time_sec,x,y,z
1744490077.5195725,0.627374608016704,-0.30674577793595287,4.661349912152134
1744490077.532834,0.6317637359317484,-0.3087583786050916,4.648758060895646
1744490077.548857,0.6361760705195648,-0.31077973977161466,4.636160105042596
1744490077.559595,0.6406117374119242,-0.3128098832130748,4.623559703948998
1744490077.5784419,0.6450708805718154,-0.3148488370606297,4.61096127834394
1744490077.5904005,0.6495536446838251,-0.3168966291044938,4.598369278658067
1744490077.6044126,0.6540601666917654,-0.3189532835958815,4.58578783515149
1744490077.6186976,0.6585905823750225,-0.3210188237115938,4.573221030519275
1744490077.6346092,0.6631450251691283,-0.32309327111026814,4.560672851967958
1744490077.6497874,0.667723632355412,-0.32517664823758147,4.548147446820867
1744490077.6615963,0.6723265347429431,-0.32726897450338466,4.535648699680214
1744490077.6730385,0.6769538709907651,-0.3293702715934158,4.523180821499119
1744490077.6933124,0.6816057533082195,-0.3314805508678459,4.510746947718277
1744490077.7073345,0.6862823148266266,-0.3335998307884342,4.498351077254699
1744490077.7197669,0.6909836908726584,-0.3357281300502066,4.485997308142548
1744490077.7321332,0.6957100242468808,-0.33786546949228996,4.473690052874705
1744490077.7451823,0.7004614608043221,-0.3400118704916714,4.461433859500442
1744490077.7579937,0.7052381204012506,-0.34216734447143016,4.449232233146122
1744490077.7697198,0.7100401339134875,-0.34433190630956695,4.437089141141216
1744490077.7819438,0.7148676448257945,-0.34650557487993183,4.425009076727936
1744490077.7943208,0.7197207926017154,-0.348688367064824,4.412996385434344
1744490077.8081722,0.724599688236002,-0.3508802890634072,4.401054278904598
1744490077.826562,0.7295044514073161,-0.35308134965386706,4.389186336432212
1744490077.8453302,0.7344352272527312,-0.35529156608649126,4.377397179236558
1744490077.866924,0.7393921508702626,-0.35751095147728007,4.365691038735887
1744490077.8852484,0.7443753508062738,-0.35973951604353405,4.3540718972136
1744490077.9026682,0.7493849621807638,-0.3619772717033145,4.34254401504748
1744490077.915525,0.7544211060653477,-0.3642242248524597,4.331111102704656
1744490077.9284596,0.7594838921341193,-0.3664803773213069,4.3197764282184
1744490077.9461033,0.7645734399027933,-0.36874573373291386,4.308543667473222
1744490077.957749,0.7696898802470086,-0.3710203019779272,4.297416963788698
1744490077.9743204,0.7748333289748293,-0.3733040840947651,4.286399871931217
1744490077.9858167,0.7800039080416945,-0.37559708355115407,4.275496205882626
1744490078.000307,0.7852017307670943,-0.3778993001836287,4.264709449904431
1744490078.0156248,0.7904269156972978,-0.38021073490281454,4.2540433114088625
1744490078.0284626,0.7956795852553502,-0.3825313892079232,4.243501667502797
1744490078.0408216,0.800959848308627,-0.3848612593012675,4.233087872803032
1744490078.0533953,0.8062678254907536,-0.38720034458586733,4.222805765989419
1744490078.069517,0.8116036336650492,-0.3895486424411832,4.212659053543567
1744490078.08163,0.8169673772802416,-0.3919061453526344,4.202650968070759
1744490078.098033,0.8223591678177634,-0.39427284711377847,4.1927850395640185
1744490078.1166513,0.8277790987424969,-0.3966487226490762,4.183064097129644
1744490078.1303346,0.8332272790538919,-0.3990337651459008,4.173491610623629
1744490078.143233,0.8387038151738768,-0.4014279707404657,4.164070964800648
1744490078.1576445,0.8442088129281257,-0.4038313311406973,4.1548055335138745
1744490078.1688464,0.8497423560040671,-0.4062438285499491,4.145697833042733
1744490078.1813087,0.8553045421214943,-0.40866544817624245,4.13675094977217
1744490078.1920488,0.8608954768126568,-0.41109617658050085,4.127968295893761
1744490078.2032316,0.8665152576179301,-0.41353599681060954,4.119352988825071
1744490078.2190983,0.872163960989823,-0.41598488440796233,4.110907338969611
1744490078.2314124,0.8778416696905114,-0.4184428161479461,4.102633929125479
1744490078.242961,0.8835484833076108,-0.42090977334347585,4.094536029039495
1744490078.2619116,0.8892844771365971,-0.42338572905110383,4.086615983369188
1744490078.27303,0.8950497354446117,-0.42587065845974564,4.0788765189411755
1744490078.2883782,0.9008443347570214,-0.4283645337759597,4.07132009112311
1744490078.300443,0.9066683514082753,-0.4308673265583441,4.063949180708711
1744490078.3267236,0.9125218798622401,-0.4333790132984552,4.056767011861089
1744490078.346989,0.9184050107507438,-0.43589956871423585,4.049776691994859
1744490078.3648438,0.9243178187675557,-0.4384289621231001,4.042980737955096
1744490078.382128,0.9302603718086953,-0.44096716023133603,4.036381433205896
1744490078.3931782,0.9362327334351889,-0.4435141278727408,4.029980923078556
1744490078.4039197,0.9422349581210845,-0.44606982660021877,4.023781027815192
1744490078.419665,0.948267102788096,-0.4486342180591345,4.017783691948644
1744490078.4329348,0.9543292300333672,-0.45120726487060797,4.01199110914162
1744490078.446013,0.9604214072146432,-0.453788930291236,4.006405685624969
1744490078.4616148,0.9665436862722817,-0.4563791723519596,4.001029252298766
1744490078.4728549,0.9726961221330662,-0.4589779491409383,3.995863783477468
1744490078.4931996,0.9788787607414727,-0.46158521537428576,3.990910930561226
1744490078.5084603,0.9850916540762398,-0.4642009266279239,3.986172608962861
1744490078.520039,0.9913348492516567,-0.4668250362498192,3.9816505742086283
1744490078.5341425,0.9976083942068692,-0.4694574969389731,3.977346645240364
1744490078.5450728,1.0039123323909032,-0.47209825926972004,3.9732624985052682
1744490078.5565665,1.0102466986354335,-0.474747270578163,3.9693995082670748
1744490078.5765665,1.0166115286242476,-0.4774044775703578,3.9657591169778614
1744490078.5868635,1.0230068599926567,-0.48006982661351,3.9623428790606803
1744490078.6042435,1.0294327218251411,-0.48274326091117553,3.9591520520510413
1744490078.617592,1.035889141406233,-0.48542472234075296,3.9561878603870206
1744490078.630869,1.0423761422016085,-0.4881141509332808,3.9534514170270936
1744490078.646726,1.0488937463252839,-0.49081148554045195,3.9509438199302287
1744490078.6584618,1.0554419731227276,-0.4935166634823168,3.948666096940292
1744490078.6756673,1.062020836302893,-0.4962296198350191,3.946619093938245
1744490078.6870427,1.068630349444417,-0.49895028887775283,3.944803689739503
1744490078.7033732,1.0752705215701786,-0.5016786029951855,3.9432206233537936
1744490078.7200594,1.0819413590019993,-0.5044144931888952,3.9418705663351377
1744490078.7334588,1.0886428652114781,-0.507157889081783,3.9407541168869393
1744490078.7460883,1.0953750422072683,-0.5099087193035843,3.9398718539849553
1744490078.7612283,1.1021378872059573,-0.5126669107205324,3.9392242071353865
1744490078.7732453,1.1089313957151739,-0.5154323892343922,3.938811576727794
1744490078.7847793,1.1157555609061345,-0.5182050796708585,3.9386343093175027
1744490078.797887,1.1226103716364306,-0.5209849053473903,3.9386926200047387
1744490078.811236,1.129495814375499,-0.52377178856184,3.938986667512572
1744490078.8233001,1.1364118729087205,-0.5265656505410903,3.939516542332397
1744490078.8344877,1.143358528120403,-0.5293664113967393,3.9402822579693706
1744490078.8457456,1.1503357589766574,-0.5321739903411021,3.941283789300251
1744490078.857478,1.1573435419722908,-0.5349883055388142,3.9425210507885318
1744490078.8776338,1.1643818508636061,-0.537809274015534,3.943993885993839
1744490078.8877623,1.1714506560900437,-0.5406368114940728,3.9457020449359455
1744490078.905836,1.1785499256361918,-0.5434708325435009,3.9476452181948827
1744490078.9194977,1.1856796247652615,-0.5463112504797357,3.9498230267840175
1744490078.9317656,1.1928397156718815,-0.5491579772559914,3.9522350089103577
1744490078.949211,1.200030157273417,-0.5520109233909984,3.954880612242313
1744490078.960402,1.2072509078110512,-0.55486999848724,3.9577592970895377
1744490078.979731,1.2145019203476677,-0.5577351110298933,3.9608703596990416
1744490078.993949,1.2217831441839062,-0.5606061692164418,3.964212989016161
1744490079.0083814,1.2290945264716069,-0.5634830772940798,3.9677863307493952
1744490079.0220988,1.236436012979934,-0.5663657401348461,3.9715895986820144
1744490079.0381515,1.2438075452290795,-0.5692540598684954,3.9756218138390134
1744490079.0511055,1.251209065942974,-0.5721479373556975,3.9798820430200714
1744490079.0618594,1.2586405103133897,-0.5750472716407805,3.9843691075889165
1744490079.0806317,1.2661018091662917,-0.5779519604922129,3.98908170547574
1744490079.091429,1.2735928949330424,-0.5808619014608167,3.994018646255193
1744490079.10603,1.2811136939872605,-0.5837769904763132,3.999178543927295
1744490079.1198926,1.2886641344981695,-0.5866971232427893,4.004560128653713
1744490079.1310148,1.296244137016729,-0.589622193619609,4.010161869158716
1744490079.1479464,1.303853616117791,-0.5925520939581276,4.0159820365684835
1744490079.1588888,1.311492486750976,-0.5954867162189499,4.022018957236915
1744490079.1761775,1.3191606612042412,-0.5984259514983163,4.028270889892401
1744490079.1877909,1.326858048240837,-0.6013696899388392,4.034735989592581
1744490079.2008197,1.334584555134809,-0.6043178211077493,4.041412388210817
1744490079.210614,1.3423400853608036,-0.6072702336909684,4.0482981000350025
1744490079.231962,1.3501245395576937,-0.6102268157032588,4.055391059157705
1744490079.2424185,1.3579378161080862,-0.6131874546230798,4.062689141702115
1744490079.2571616,1.3657798214305998,-0.6161520388905485,4.070190582288082
1744490079.2708774,1.3736504578704505,-0.61912046082964,4.077893485859777
1744490079.2830546,1.3815496137850043,-0.6220926078168546,4.085795419475427
1744490079.2991502,1.3894771718445484,-0.6250683624379915,4.093893749711915
1744490079.3096943,1.3974330209783579,-0.6280476086920806,4.102186133105885
1744490079.3271062,1.405417042685631,-0.6310302299521136,4.1106699579542605
1744490079.338735,1.4134291150301979,-0.6340161093082554,4.119342507494985
1744490079.3518295,1.4214691163731021,-0.6370051298785195,4.128201113242635
1744490079.3669724,1.4295369237262854,-0.6399971746842267,4.137243100155104
1744490079.3777363,1.4376324122608957,-0.6429921302105115,4.146465982042495
1744490079.394365,1.4457554545323907,-0.6459898782386111,4.155866964503416
1744490079.4051757,1.4539059206980354,-0.6489902984779741,4.165443101097421
1744490079.4227943,1.4620836854334478,-0.6519932712135041,4.175191695114455
1744490079.4338481,1.4702886171968073,-0.6549986760408537,4.185109844954234
1744490079.446601,1.478520585607721,-0.6580063924578669,4.195194744576403
1744490079.4619458,1.4867794574434976,-0.6610162994218045,4.2054435123764415
1744490079.4726226,1.4950650885790318,-0.6640282746464755,4.215852850398666
1744490079.4922607,1.5033773416244858,-0.6670421960600651,4.226419781105278
1744490079.5033133,1.5117160718420954,-0.6700579406739687,4.237141054985428
1744490079.5169852,1.5200811350771612,-0.6730753851761994,4.248013483790959
1744490079.5306916,1.528472385421413,-0.6760944057865266,4.259033841144456
1744490079.5422704,1.5368896652711117,-0.6791148776588494,4.270198440175857
1744490079.5605712,1.545332810415447,-0.6821366753145751,4.281503346444003
1744490079.5707562,1.5538016661897918,-0.6851596736155433,4.292945064213388
1744490079.5843828,1.5622960672018598,-0.6881837466879239,4.304519671531039
1744490079.5946674,1.5708158487054098,-0.6912087685783372,4.3162233041258355
1744490079.611141,1.5793608586602208,-0.6942346137680283,4.328052673294383
1744490079.6261263,1.587930937643439,-0.697261156370338,4.340004201638809
1744490079.637972,1.5965259147528976,-0.7002882701325993,4.352073842096105
1744490079.6588857,1.6051456255123069,-0.7033158291150002,4.364257848791485
1744490079.6699872,1.6137898966401656,-0.7063437073491828,4.376552114054566
1744490079.6884906,1.622458554404311,-0.7093717803441684,4.388952616526899
1744490079.6993227,1.6311514193173493,-0.7123999275270086,4.401455370282084
1744490079.7171202,1.6398683201683977,-0.7154280225733324,4.414056306124739
1744490079.7328174,1.6486090838059857,-0.718455939514172,4.426751279591697
1744490079.7486598,1.6573735392513698,-0.7214835534076304,4.439536301906613
1744490079.7681777,1.6661615234766536,-0.7245107400666343,4.452407785961409
1744490079.7789912,1.6749728598291391,-0.7275373761346164,4.465361579974445
